id,timestamp,forceX,forceY,forceZ,posX,posY,posZ
72607,1554298830247,0.2000000000000001,-2.0682305694463835e-14,-0.09999999999999998,340.2807802684775,-323.7740286942762,67.42930773604854
72608,1554298830343,0.3000000000000001,-0.10000000000004132,-0.19999999999997928,340.24681199688695,-323.72060417209195,66.90150764068015
72609,1554298830448,0,-0.1,2.0682305694463835e-14,340.2670471605903,-323.72434603155887,66.40756589723051
72610,1554298830543,0,0,0,340.2703784948503,-323.7454195825465,65.93628502495888
72611,1554298830647,0.3000000000000001,-2.067235271852042e-14,-0.09999999999999998,340.2815260479916,-323.782636342551,65.4593467912716
72612,1554298830743,0,-0.09999999999995864,0.19999900000002063,340.2912492410023,-323.7611627165779,64.97395161648501
72613,1554298830847,0.2000000000000001,-0.09999999999993792,0.29999900000002067,340.2838755699298,-323.78834467719184,64.47615851312497
72614,1554298830943,0.099999,-0.09999999999993796,0.2999990000000207,340.2900462209751,-323.7790862469398,63.96906770106925
72615,1554298831047,0.3,8.272901595479839e-14,0.399999,340.25731790514976,-323.7839340073365,63.44826491955718
72616,1554298831143,0.3,-0.10000000000004138,-0.19999999999997933,340.29516024756424,-323.8126305186769,63.0192085832032
72617,1554298831247,0.099999,2.0682082608536933e-14,0.099999,340.27859049350525,-323.7772703513807,62.44373095872524
72618,1554298831343,0.099999,-0.09999999999993796,0.2999990000000207,340.2763401492505,-323.8229202805335,62.02741579964757
72619,1554298831448,0.09999900000000005,-0.09999999999993796,0.2999990000000206,340.26217158988453,-323.7944631339004,61.43406557900718
72620,1554298831543,0,-0.0999999999999173,0.3999990000000205,340.25441368743515,-323.79908675942545,60.98505336657678
72621,1554298831647,0.4000000000000002,-0.10000000000006204,-0.2999999999999792,340.28300324681305,-323.8044839124448,60.5099023688829
72622,1554298831743,0.2,4.136437203996818e-14,0.199999,340.28465407360284,-323.8441545404428,60.058139542969705
72623,1554298831847,-0.099999,-0.10000000000008272,-0.3999989999999793,340.2782050244245,-323.8499105051538,59.50210825720148
72624,1554298831943,0,-0.09999999999993796,0.2999990000000207,340.2767101935719,-323.83705285375686,59.04292881485412
72625,1554298832047,0.09999900000000007,6.204669399735618e-14,0.2999989999999999,340.2857556760311,-323.7972868265184,58.50164357441968
72626,1554298832143,0,-0.1,2.0682305694463835e-14,340.2608616525333,-323.86648209165645,58.05286178273541
72627,1554298832247,0,-0.1,2.0682284010420388e-14,340.2659296239699,-323.8478795978831,57.51657980213001
72628,1554298832343,0.4000000000000001,-0.1,2.068230027345297e-14,340.2555049176966,-323.8140242643249,57.01040785491177
72629,1554298832448,0.2,-0.1,2.0682267747387798e-14,340.2833603255371,-323.87593222429865,56.5527971261025
72630,1554298832543,0.099999,-0.09999999999993796,0.2999990000000207,340.28336816336696,-323.84379730160737,56.040435725850216
72631,1554298832647,0.099999,-0.09999999999993796,0.2999990000000207,340.285457627722,-323.8496984377252,55.55073658389561
72632,1554298832743,0.099999,-4.1364568020840775e-14,-0.2,340.2736582817076,-323.8701043920758,55.04607010173881
72633,1554298832847,0.2,4.13643828819357e-14,0.199999,340.3192751524401,-323.86844940070193,54.57948566660117
72634,1554298832943,0.4,0.10000000000002068,0.09999899999997933,340.29341938036146,-323.8353324379929,54.10865792326708
72635,1554298833047,0.09999900000000005,0.100000000000062,0.2999989999999793,340.28488711617297,-323.88238554232163,53.59076345686064
72636,1554298833143,0.09999900000000005,0.10000000000002066,0.0999989999999793,340.30460120638287,-323.8637505753586,53.0729955023008
72637,1554298833247,0.09999900000000005,-0.0999999999999793,0.09999900000002064,340.2738093405143,-323.87302770713364,52.574199547154365
72638,1554298833343,0.099999,-0.09999999999997931,0.09999900000002068,340.283521272981,-323.8343860529606,52.05043702307155
72639,1554298833448,-0.099999,-0.09999999999993796,0.2999990000000207,340.2848944051799,-323.88240581813733,51.58411457078713
72640,1554298833543,0,-0.09999999999993796,0.2999990000000207,340.2790132280843,-323.8917949401282,51.11641374487877
72641,1554298833647,0.4000000000000002,-0.09999999999995864,0.19999900000002063,340.3042669718635,-323.88180511624165,50.63218122692145
72642,1554298833743,0.3000000000000001,0.0999999999999793,-0.10000000000002066,340.2998055751098,-323.8527764350007,50.09118623314868
72643,1554298833847,0,-0.10000000000006204,-0.2999999999999792,340.2679323148772,-323.9224860920423,49.59702321839748
72644,1554298833943,-0.099999,-0.10000000000000003,2.0682305694463835e-14,340.2852255154749,-323.87988584644626,49.11572870537434
72645,1554298834047,0.3000000000000001,0.09999999999999998,-2.067235271852042e-14,340.30740897883805,-323.91845063357346,48.64685339490968
72646,1554298834143,0.099999,-0.09999999999993796,0.2999990000000207,340.27493870261617,-323.9022199975303,48.12621697511141
72647,1554298834247,0.2,-0.199998999999938,0.29999900000004137,340.3027011523474,-323.9292024408184,47.65876491838556
72648,1554298834343,0.2000000000000001,-0.10000000000008266,-0.3999989999999792,340.27391694018945,-323.9143676110898,47.15787074044095
72649,1554298834448,0,-0.19999899999997928,0.09999900000004132,340.3105237782246,-323.95384118182113,46.70053612495864
72650,1554298834543,0,-0.09999999999997931,0.09999900000002068,340.2842760252032,-323.96891706060893,46.19880047341554
72651,1554298834647,0.2000000000000001,-0.10000000000004132,-0.19999999999997928,340.3026684726991,-323.9540533753809,45.71867225053738
72652,1554298834743,0.2,0,0,340.31289426977844,-323.9435197700799,45.233043451266525
72653,1554298834847,0,-0.199998999999938,0.29999900000004137,340.3292230045916,-323.9893424288621,44.72206370243248
72654,1554298834943,0.3,-8.272892921884141e-14,-0.399999,340.29766904511524,-323.9399167929528,44.27017000017303
72396,1554298810666,0,0,0,340.2407114908118,-323.51055475181965,94.00671762417248
72397,1554298810666,0,0,0,340.2407114908118,-323.51055475181965,94.00671762417248
72398,1554298810762,0.2,6.211697822777752e-14,0.3,340.19662620739564,-323.477336711283,93.88968576516729
72399,1554298810866,0,-0.09999899999993787,0.30000000000002064,340.17732145312965,-323.47166682307096,93.4942069572246
72400,1554298810962,0.2,0.10000000000002068,0.09999999999997931,340.19924357586007,-323.4677829094974,93.01867684312704
72401,1554298811066,0.2,6.204685203126114e-14,0.3,340.19570937796226,-323.4875197194957,92.49700209573273
72402,1554298811163,0.2,2.0682284010420388e-14,0.10000000000000003,340.21915536468305,-323.5310334011246,92.02048177309904
72403,1554298811266,0.1,1.449396158648142e-13,0.7,340.23482281019795,-323.55775230494834,91.54662811549068
72404,1554298811362,0.2,1.0341098637123293e-13,0.5000000000000001,340.2059499334561,-323.51784051997817,91.05748672516977
72405,1554298811467,0.2000000000000001,8.268941087408168e-14,0.3999999999999999,340.210506631494,-323.5331016939712,90.5397115744149
72406,1554298811562,0.2,2.0682284010420385e-13,1.0000000000000002,340.2073731252691,-323.54651437024177,90.07200638484268
72407,1554298811666,0.1,6.211697822777752e-14,0.3,340.21655444856754,-323.511290389604,89.57207247671053
72408,1554298811762,0.2,0.10000000000006208,0.2999999999999792,340.20509877177267,-323.5390491092237,89.06573256697878
72409,1554298811866,0.2,0.1000000000000827,0.3999999999999794,340.2013330889557,-323.5660061443557,88.59695784852082
72410,1554298811962,0.1,-2.0682120555233494e-14,-0.099999,340.1954248818273,-323.55488763261894,88.10008664855928
72411,1554298812066,0.3,0.1000000000000827,0.3999999999999795,340.21742767088455,-323.6043972252658,87.65008858853146
72412,1554298812163,0,0.1000000000001034,0.4999999999999794,340.2079816988968,-323.5952719430175,87.11339233665777
72413,1554298812266,0,-0.09999899999987588,0.6000000000000204,340.1786445332829,-323.5577169597593,86.59338118378368
72414,1554298812362,0.1,1.6545835881953685e-13,0.8,340.1770684265453,-323.5686844172218,86.09757254806367
72415,1554298812467,0,0.10000000000010352,0.49999999999997935,340.18681232347,-323.6070805834255,85.61885474466199
72416,1554298812562,0,8.268941087408168e-14,0.3999999999999999,340.2006494094795,-323.5712301532465,85.13432041077331
72417,1554298812666,0.1,0.1000000000001034,0.4999999999999795,340.21796844973045,-323.6019184983314,84.64630638555181
72418,1554298812762,0.1,8.272922277785533e-14,0.4,340.2284601561217,-323.6156276940217,84.16507677505933
72419,1554298812866,0,-6.201685143203408e-14,-0.299999,340.21054830797925,-323.6270906428804,83.66750132378439
72420,1554298812962,0.1,-2.0682120555233497e-14,-0.099999,340.219352083646,-323.6446493429107,83.21115094930472
72421,1554298813066,0.1,0.10000000000002073,0.09999999999997936,340.2197984754784,-323.6491055905934,82.6964262629766
72422,1554298813163,0.1,8.272887583316015e-14,0.4000000000000001,340.17992084527026,-323.6054081933748,82.2060218161956
72423,1554298813266,0.1,0.1000000000000827,0.3999999999999795,340.23005329302333,-323.6331123923814,81.7345045809238
72424,1554298813362,0.2,0.10000000000006204,0.29999999999997934,340.22745735767364,-323.6281406777855,81.2169763714316
72425,1554298813467,0,-0.09999899999991728,0.40000000000002073,340.2328262285399,-323.6301711374587,80.7353433995692
72426,1554298813562,0.1,0.10000000000002066,0.09999999999997936,340.2186292943877,-323.6468233389944,80.24876153826693
72427,1554298813666,0.1,0.10000000000002068,0.09999999999997931,340.24638626928294,-323.65112737434777,79.72141913718775
72428,1554298813762,0.1,0.10000000000006212,0.29999999999997934,340.2106119709436,-323.58989167811063,79.19497327820746
72429,1554298813866,0.10000000000000003,0.10000000000010334,0.4999999999999792,340.2531757319402,-323.6803722513845,78.74459538244338
72430,1554298813962,0,6.211697822777752e-14,0.3,340.2704556871848,-323.67513112092,78.3010636555777
72431,1554298814066,0.2000000000000001,0.10000000000002066,0.0999999999999793,340.2138019161952,-323.64123141192334,77.73808025802084
72432,1554298814163,0.1,0.10000000000008272,0.3999999999999793,340.2613391978933,-323.6876396627117,77.2991127753401
72433,1554298814266,0,-0.09999899999991724,0.4000000000000209,340.2369135358324,-323.7026951843293,76.7614549254372
72434,1554298814362,0,8.272930951402913e-14,0.4,340.23941613153613,-323.62937667518224,76.26629807074944
72435,1554298814467,0.10000000000000003,-2.0672145994993233e-14,-0.09999899999999998,340.2663836433286,-323.6934506879291,75.81505606969027
72436,1554298814562,0,1.2409409437530436e-13,0.6,340.23626734003466,-323.6670441417337,75.27580955005236
72437,1554298814666,0,2.0682343641539873e-14,0.09999999999999998,340.25272998603,-323.62785904508144,74.72284391993463
72438,1554298814762,0.2,0.09999999999997931,-0.09999900000002068,340.2589635456901,-323.69485302574446,74.31317556805054
72439,1554298814866,0.1,0.10000000000002068,0.09999999999997931,340.2447731804872,-323.72541314757524,73.8020806672885
72440,1554298814962,0.1,6.20466568748701e-14,0.30000000000000004,340.2674620470549,-323.7375176907398,73.35906425319072
72441,1554298815066,-0.099999,-0.0999989999999174,0.40000000000002073,340.24125147565894,-323.6845446793014,72.77698596588922
72442,1554298815163,-0.09999900000000007,1.2409389921891333e-13,0.5999999999999998,340.2433289158392,-323.7138264721029,72.34058234113877
72443,1554298815266,-0.099999,-0.09999899999991724,0.4000000000000209,340.24190026450884,-323.7211686193292,71.81089907109866
72444,1554298815362,-0.09999900000000005,-2.0672145994993233e-14,-0.09999899999999998,340.2491903783768,-323.70164143449057,71.34387905719022
72445,1554298815467,0,1.4477591217879058e-13,0.6999999999999996,340.2422805277931,-323.7281872644496,70.8078567422761
72446,1554298815562,0.1,1.4477613986124684e-13,0.7,340.2368840948948,-323.70784392578935,70.31957558850196
72447,1554298815666,0,-0.09999899999991728,0.40000000000002073,340.25738945492736,-323.73493473173323,69.85019904498405
72448,1554298815762,0.10000000000000003,6.204698213552186e-14,0.29999999999999993,340.2345063815595,-323.7596241696284,69.36448433070858
72449,1554298815866,0,1.654586190280583e-13,0.8,340.23688670468505,-323.7658577962554,68.83978395788264
72450,1554298815962,-0.09999900000000005,-0.0999989999998346,0.8000000000000205,340.2445621209326,-323.75591520098845,68.42964719642808
72451,1554298816066,0.1,0.10000000000004136,0.19999999999997933,340.2331084183346,-323.75768884928505,67.84919017546038
72452,1554298816163,0.2,0.10000000000008272,0.3999999999999793,340.25316294453785,-323.80755893622944,67.43403303678083
72453,1554298816266,0,6.204672192700046e-14,0.29999999999999993,340.2221788902892,-323.75159695734067,66.84476603552605
72454,1554298816362,0.1,0.10000000000004142,0.19999999999997936,340.2323282436145,-323.7498215204502,66.3594034806353
72455,1554298816467,-0.099999,-2.06821097133202e-14,-0.099999,340.256661676878,-323.8278490493247,65.9446373341431
72456,1554298816666,0.1,2.0682284010420388e-14,0.10000000000000003,340.26217683612253,-323.8099362701852,64.9207630077611
72457,1554298816562,0,6.204714476584772e-14,0.30000000000000004,340.2481037336273,-323.7969042224439,65.4332626464981
72458,1554298816762,0.1,2.0705659409259173e-14,0.1,340.288044028418,-323.813707807066,64.47587998646331
72459,1554298816866,0.2,1.0341163689253641e-13,0.5,340.2761623239097,-323.82947992188895,63.96211395655724
72460,1554298816962,0,1.240934438540009e-13,0.5999999999999999,340.21547753693665,-323.7648019598787,63.389024002799054
72461,1554298817066,0.10000000000000003,8.268941087408168e-14,0.3999999999999999,340.2464629835419,-323.82457056625714,62.92657804210511
72462,1554298817163,0,4.1364665599036295e-14,0.2,340.2606070600242,-323.82721497458203,62.46487516599375
72463,1554298817266,0.1,2.0682327378507283e-14,0.1,340.2347445164595,-323.8300886614747,61.94491363006799
72464,1554298817362,0,-2.0682120555233494e-14,-0.099999,340.2181457200034,-323.82973792023535,61.4433690242045
72465,1554298817467,0.2,1.2409373658858746e-13,0.6000000000000002,340.2556081053672,-323.85024197335207,60.96936436134051
72466,1554298817562,-0.199999,8.272913604168155e-14,0.4,340.2380659856343,-323.83566966230524,60.47694449204555
72467,1554298817666,0,1.24093834166783e-13,0.6,340.2645637491244,-323.86376129411025,59.99478879500625
72468,1554298817762,-0.099999,0.10000000000002068,0.09999999999997931,340.26396344780744,-323.8725411193255,59.4948510340908
72469,1554298817866,0.1,0.1000000000000827,0.3999999999999795,340.2497850653414,-323.8556198571575,58.99240884252707
72470,1554298817962,0,0.10000000000004138,0.19999999999997933,340.2443715298879,-323.8689072488549,58.5142425522352
72471,1554298818066,0,0.10000000000008284,0.39999999999997937,340.2291021802488,-323.8559511451624,57.97598210721852
72472,1554298818163,0,8.268941087408168e-14,0.3999999999999999,340.2579732465624,-323.8675893590644,57.52428474689306
72473,1554298818266,0,8.282263763703669e-14,0.4,340.2085943305006,-323.8464054267815,56.96077541408023
72474,1554298818362,-0.199999,-0.09999899999948292,2.5000000000000218,340.3473264552199,-324.0022691379054,56.72597762154161
72475,1554298818379,-0.099999,-0.199999999999028,4.700000000000041,340.3451065022615,-324.0474615608059,56.70444116535542
